frame,sim_time,x,y,z,yaw,pitch,roll,speed_mps,throttle,brake,steer,gear,acc_x,acc_y,acc_z,gnss_lat,gnss_lon,gnss_alt,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_compass
6003,26.35,88.41447448730469,287.8978271484375,-0.003661136608570814,89.98774719238281,0.00013660377589985728,-0.0003356933011673391,8.112129236566526,0.318734347820282,0.0,0.0006155604496598244,2,-0.021975994110107422,0.000896453857421875,3.814698175119702e-06,0.0025939329632589216,0.0008120772240848599,2.7963387966156006,-0.009971797466278076,-0.02244465798139572,9.809922218322754,7.276707765413448e-05,-1.9623985281214118e-07,0.00606377562507987,3.1415927410125732
6004,26.400000000000002,88.41445922851562,288.30340576171875,-0.0036609077360481024,89.98585510253906,0.00012977358710486442,-0.00054931640625,8.112086299458015,0.31866541504859924,0.0,0.00043982735951431096,2,-0.008092260919511318,-0.000858306884765625,3.0517571758537088e-06,0.0025840716126413494,0.0007947881669749641,2.7963390350341797,0.010011110454797745,0.045096516609191895,9.81015682220459,7.270590140251443e-05,4.2821920942515135e-07,-0.005154716782271862,3.141247272491455
6005,26.450000000000003,88.41453552246094,288.7089538574219,-0.0036609077360481024,89.99004364013672,0.00012294339830987155,-0.0006103515042923391,8.111419751730836,0.28349024057388306,0.0,-0.00017573311924934387,2,0.01723187230527401,-0.013332366943359375,-5.912779670325108e-06,0.0025935296253148748,0.0008062025030098171,2.7963390350341797,2.6261433959007263e-05,-0.029895495623350143,9.809922218322754,-1.3768798453384079e-05,1.022390370053472e-05,0.005908295512199402,3.141247272491455
6006,26.5,88.4145278930664,289.11444091796875,-0.00366006838157773,89.98789978027344,2.0490566384978592e-05,-0.0006713866605423391,8.10768985776391,0.20059967041015625,0.0,0.0006155604496598244,2,-0.02056322805583477,-0.07459640502929688,1.2969969247933477e-05,0.002607689049532394,0.0007852030739901463,2.796339988708496,-0.040003348141908646,0.03260651230812073,9.810391426086426,3.9671074773650616e-05,6.180824857437983e-05,-0.005233746487647295,3.141247272491455
6007,26.55,88.41460418701172,289.51959228515625,-0.0036567114293575287,89.99212646484375,-0.00033467926550656557,-0.000640869140625,8.098641442899977,0.12273604422807693,0.0,-0.00017573311924934387,2,0.01616189442574978,-0.18096923828125,2.28881845032447e-06,0.0025815311613111547,0.0007935415574212749,2.7963433265686035,-0.1200530156493187,-0.03240673989057541,9.810937881469727,-3.831727372016758e-05,0.0001743906323099509,0.006016476545482874,3.141247272491455
6008,26.6,88.41462707519531,289.924072265625,-0.0036492347717285156,89.98931121826172,-0.001126981107518077,-0.00048828122089616954,8.082865779929639,0.05179654061794281,0.0,0.0,2,0.0029745534993708134,-0.31551361083984375,4.005430582765257e-06,0.0026185024208423575,0.0008064885311417055,2.7963507175445557,-0.26019802689552307,0.02503514289855957,9.81163501739502,-5.482591222971678e-05,0.0003472678072284907,-0.005722775124013424,3.1415927410125732
6009,26.650000000000002,88.41471862792969,290.3275146484375,-0.003635959466919303,89.99296569824219,-0.0024725282564759254,-0.0003356932138558477,8.059393955222218,0.0,0.009946277365088463,0.0,2,0.001130029559135437,-0.4694366455078125,-1.1444089977885596e-05,0.0026229108105616915,0.0007777119616640757,2.7963640689849854,-0.41041961312294006,-0.029992878437042236,9.81232738494873,-5.934969522058964e-05,0.0005690144025720656,0.006047425791621208,3.141247272491455
6010,26.700000000000003,88.41473388671875,290.7294921875,-0.0036160468589514494,89.98990631103516,-0.004610377363860607,-0.00015258784696925431,8.025880891385714,0.0,0.06078151613473892,0.0,2,0.0007322104647755623,-0.6702613830566406,6.484983714472037e-06,0.0026184652260447345,0.000803524686761145,2.796383857727051,-0.5707948207855225,0.032425642013549805,9.812609672546387,-5.284073995426297e-05,0.000846055569127202,-0.006020009517669678,3.141247272491455
6011,26.75,88.414794921875,291.12957763671875,-0.003588733496144414,89.99421691894531,-0.007479056715965271,-0.00015258784696925431,7.985407352898166,0.0,0.09677299857139587,0.0006155604496598244,2,-0.024044988676905632,-0.8094692230224609,-2.1171566913835704e-05,0.002614445100227466,0.0008133820969231861,2.7964110374450684,-0.7412782907485962,-0.02254849672317505,9.81279468536377,2.8118607588112354e-05,0.0011025822022929788,0.006663765292614698,3.141247272491455
6012,26.8,88.41477966308594,291.5274353027344,-0.003555088071152568,89.99140167236328,-0.010989774018526077,-0.00015258784696925431,7.940094497248295,0.0,0.12245042622089386,-0.00017573311924934387,2,0.014614499174058437,-0.9062576293945312,3.4713742934400216e-05,0.0026277868782932355,0.0008039393242216269,2.796444892883301,-0.8818860650062561,0.02989429235458374,9.812487602233887,-2.0235893316566944e-05,0.0012935183476656675,-0.006177122704684734,3.141247272491455
6013,26.85,88.41483306884766,291.9230041503906,-0.0035179327242076397,89.99610137939453,-0.014862490817904472,-0.0002136235125362873,7.891647829554572,0.0,0.14070862531661987,0.0006155604496598244,2,-0.02226877212524414,-0.96893310546875,-2.8038022719556466e-05,0.0026316480305639336,0.0008022786590375784,2.7964818477630615,-0.9125431180000305,-0.02502530813217163,9.811014175415039,4.234141670167446e-05,0.0013937032781541348,0.006927323993295431,3.141247272491455
6014,26.900000000000002,88.41480255126953,292.3160095214844,-0.003479556879028678,89.99333190917969,-0.018912792205810547,-0.00024414008657913655,7.840820318662919,0.0,0.15397986769676208,-0.00017573311924934387,2,0.015568481758236885,-1.016550064086914,-3.623963493737392e-06,0.0026340770016707385,0.0008101209739703458,2.7965199947357178,-1.0232435464859009,0.03242307901382446,9.810209274291992,-6.05627428740263e-06,0.0014032756444066763,-0.006298036314547062,3.1415927410125732
6015,26.950000000000003,88.41484069824219,292.7064514160156,-0.0034424017649143934,89.99761199951172,-0.02282649092376232,-0.0001831052650231868,7.788542280888073,0.0,0.16320936381816864,0.0,2,0.0017653574468567967,-1.0455608367919922,6.675720669591101e-06,0.002624340038412092,0.0007879738115839982,2.7965571880340576,-1.0339069366455078,-0.0275115966796875,9.809120178222656,-3.213284071534872e-05,0.0013265891466289759,0.006755569949746132,3.1415927410125732
6016,27.0,88.41481018066406,293.0942077636719,-0.00340829836204648,89.99420928955078,-0.026391848921775818,-0.00012207045801915228,7.7350492618659095,0.0,0.16977287828922272,0.0,2,0.0013659714022651315,-1.0698604583740234,-1.1253358024987392e-05,0.0026341938278873745,0.0007831542084778593,2.7965915203094482,-1.074521541595459,0.02491283416748047,9.808334350585938,-9.026494808495045e-06,0.0011832424206659198,-0.006534632295370102,3.1415927410125732
6017,27.05,88.41484832763672,293.47930908203125,-0.0033791540190577507,89.99829864501953,-0.029444944113492966,-6.103648047428578e-05,7.68095065518467,0.0,0.1739160716533661,0.0,2,-0.00022321590222418308,-1.0819721221923828,1.907349087559851e-06,0.002629738290482018,0.0007920129089365688,2.7966203689575195,-1.0750402212142944,-0.02002120018005371,9.807417869567871,-3.163458313792944e-05,0.0009887497872114182,0.006791486870497465,3.1415927410125732
6018,27.1,88.41482543945312,293.8616638183594,-0.0033557319547981024,89.99465942382812,-0.031896982342004776,-3.0515742764691822e-05,7.626240268372049,0.0,0.17658182978630066,0.0,2,0.0004162878030911088,-1.094207763671875,1.5258785879268544e-06,0.0026385458620961796,0.0007915045742428981,2.7966439723968506,-1.1254606246948242,0.019900798797607422,9.807109832763672,4.03629383072257e-06,0.0007679736590944231,-0.006687557324767113,3.1415927410125732
6019,27.150000000000002,88.41486358642578,294.2413330078125,-0.0033386419527232647,89.99869537353516,-0.03372064232826233,6.319926797004882e-06,7.571383012204697,0.0,0.1776716113090515,0.0,2,-0.0007420865586027503,-1.0971450805664062,-3.8146970382513246e-06,0.002627286048244053,0.0007919912447977098,2.7966606616973877,-1.105771541595459,-0.02502596378326416,9.806694984436035,-2.225796924903989e-05,0.0005364140961319208,0.006849699188023806,3.1415927410125732
6020,27.200000000000003,88.41482543945312,294.61822509765625,-0.0033277319744229317,89.99492645263672,-0.034854453057050705,5.564536877500359e-06,7.5162487166100265,0.0,0.17793981730937958,0.0,2,0.0002455664798617363,-1.1026859283447266,1.9073468138230965e-07,0.0026686686355854965,0.0008068426028082687,2.7966716289520264,-1.1059679985046387,0.029901504516601562,9.806985855102539,1.713397796265781e-05,0.0003149339754600078,-0.006799365393817425,3.1415927410125732
6021,27.25,88.4149169921875,294.99237060546875,-0.0033224676735699177,89.99835205078125,-0.0354008674621582,0.0001482314692111686,7.461236165948478,0.0,0.17710168659687042,-0.0006155604496598244,2,0.02242172509431839,-1.1002540588378906,-3.0517576306010596e-06,0.002660989974463056,0.0007963638299310706,2.7966768741607666,-1.1260581016540527,-0.05005764961242676,9.807040214538574,-8.820486254990101e-05,0.00011276792065473273,0.006574339233338833,3.1415927410125732
6022,27.3,88.4149169921875,295.36376953125,-0.003322162665426731,89.99388122558594,-0.03542818874120712,0.00021166751685086638,7.4061422846176574,0.0,0.17582203447818756,0.00017573311924934387,2,-0.014287145808339119,-1.1018753051757812,4.9591067181609105e-06,0.0026527204476120276,0.0007913037498627067,2.7966771125793457,-1.1160684823989868,0.03484535217285156,9.807281494140625,1.800091558834538e-05,-5.629409133689478e-05,-0.007016094401478767,3.1415927410125732
6023,27.35,88.41500854492188,295.732421875,-0.003326053498312831,89.9976577758789,-0.035032037645578384,0.00019021646585315466,7.351338898351081,0.0,0.17372366786003113,0.0,2,-0.002837406937032938,-1.0960674285888672,1.716613269309164e-06,0.002656577245730513,0.0007973397766497942,2.79667329788208,-1.1059956550598145,-0.035077571868896484,9.807685852050781,-1.7770216800272465e-06,-0.00019099147175438702,0.006894939113408327,3.1415927410125732
6024,27.400000000000002,88.4150161743164,296.0983581542969,-0.0033328437712043524,89.99352264404297,-0.03430120646953583,0.00012316687207203358,7.296579393021064,0.0,0.17143727838993073,0.0,2,-0.0006627512630075216,-1.0951900482177734,-6.103515261202119e-06,0.0026675114979291437,0.000807044498154389,2.796666383743286,-1.1158757209777832,0.032353758811950684,9.808239936828613,4.084652755409479e-05,-0.0002851136669050902,-0.0070229386910796165,3.1415927410125732
6025,27.450000000000003,88.41510772705078,296.4615783691406,-0.0033416938968002796,89.99747467041016,-0.03339279443025589,5.852185859112069e-05,7.242212798834839,0.0,0.1685204654932022,0.0,2,-0.0012969877570867538,-1.087331771850586,3.814693627646193e-07,0.0026592809928741813,0.0007823944569078237,2.7966575622558594,-1.0857138633728027,-0.037557363510131836,9.808431625366211,8.929491741582751e-06,-0.0003445304755587131,0.00700364587828517,3.1415927410125732
6026,27.5,88.41511535644531,296.8220520019531,-0.003351612016558647,89.99339294433594,-0.032347775995731354,-3.0517410777974874e-05,7.187968758450792,0.0,0.16557925939559937,0.0,2,0.00019789906218647957,-1.0848808288574219,-9.155272891803179e-06,0.0026635339628316083,0.0007843323794679607,2.796647787094116,-1.1055421829223633,0.03487837314605713,9.809064865112305,4.114717012271285e-05,-0.0003680190711747855,-0.007062635384500027,3.1415927410125732
6027,27.55,88.41519165039062,297.17987060546875,-0.0033616828732192516,89.9974365234375,-0.03131641447544098,-9.155223233392462e-05,7.134185814941847,0.0,0.16211378574371338,0.0,2,-0.0008950615301728249,-1.0756587982177734,1.621246337890625e-05,0.0026711889188706776,0.0007951844654090096,2.796637773513794,-1.075359582901001,-0.02503204345703125,9.80933666229248,5.863053957000375e-06,-0.0003656285989563912,0.007082726340740919,3.1415927410125732
6028,27.6,88.41520690917969,297.53497314453125,-0.0033711432479321957,89.99336242675781,-0.030305547639727592,-0.0001525887055322528,7.080573584718246,0.0,0.15874862670898438,0.0,2,0.00042922794818878174,-1.072244644165039,-2.861022494471399e-06,0.0026664210446200494,0.0008030449710465516,2.79662823677063,-1.0751909017562866,0.022402405738830566,9.809590339660645,3.273849142715335e-05,-0.0003389798221178353,-0.007114681880921125,3.1415927410125732
6029,27.650000000000002,88.41529083251953,297.8874206542969,-0.0033798408694565296,89.9974594116211,-0.029383473098278046,-0.00018310445011593401,7.027466796592609,0.0,0.15493610501289368,0.0,2,-0.000841519795358181,-1.0621356964111328,-1.1634827387752011e-05,0.0026820014769665455,0.0007863463938922959,2.7966198921203613,-1.0750305652618408,-0.02751600742340088,9.809919357299805,-2.7345085982233286e-06,-0.0002992891240864992,0.0071473740972578526,3.1415927410125732
6030,27.700000000000003,88.41529846191406,298.2372131347656,-0.0033871650230139494,89.99335479736328,-0.02862532064318657,-0.0002136235125362873,6.9745612392768335,0.0,0.15129601955413818,0.0,2,0.0004969874862581491,-1.0581111907958984,1.5258788153005298e-06,0.0026675101205727333,0.000790141647320662,2.796612501144409,-1.0649044513702393,0.029913783073425293,9.809860229492188,2.1982472389936447e-05,-0.0002480369876138866,-0.00717046856880188,3.1415927410125732
6031,27.75,88.41539001464844,298.5843811035156,-0.00339303957298398,89.99748229980469,-0.027983283624053,-0.0002136226830771193,6.922189734001808,0.0,0.1472681313753128,0.0,2,-0.0008645700290799141,-1.0474300384521484,-4.95910626341356e-06,0.002674375245978296,0.0007828159146544783,2.7966067790985107,-1.0547900199890137,-0.03000938892364502,9.810111045837402,-1.150762545876205e-05,-0.00019594532204791903,0.007204325404018164,3.1415927410125732
6032,27.8,88.41539764404297,298.92889404296875,-0.003397617256268859,89.99337005615234,-0.027525661513209343,-0.0002136235125362873,6.870034718471052,0.0,0.14347168803215027,0.0,2,0.0005310820415616035,-1.043100357055664,-9.536742595628311e-07,0.002663077243465714,0.0008094319454896489,2.7966020107269287,-1.0547165870666504,0.029915213584899902,9.810041427612305,1.313028042204678e-05,-0.0001428830873919651,-0.007226666901260614,3.1415927410125732
6033,27.85,88.41548919677734,299.2708435058594,-0.0034007453359663486,89.99752807617188,-0.027184151113033295,-0.0002136235125362873,6.8184333051877815,0.0,0.13930492103099823,0.0,2,-0.000880794832482934,-1.0320281982421875,-1.907348234908568e-07,0.0026988117160048303,0.0007883444783119968,2.7965986728668213,-1.0246543884277344,-0.030007600784301758,9.809985160827637,-1.761089515639469e-05,-9.746204159455374e-05,0.007256772834807634,3.1415927410125732
6034,27.900000000000002,88.41549682617188,299.6102600097656,-0.003402652684599161,89.99336242675781,-0.026972414925694466,-0.0002136235125362873,6.767056011278703,0.0,0.1354251205921173,0.0,2,0.0005944608710706234,-1.0275459289550781,-8.201598575396929e-06,0.002695817068976827,0.0007974830873404532,2.7965970039367676,-1.0346229076385498,0.032417237758636475,9.81006145477295,7.78294270276092e-06,-5.6918674090411514e-05,-0.0072817206382751465,3.1415927410125732
6035,27.950000000000003,88.41558074951172,299.94708251953125,-0.00340379704721272,89.99755096435547,-0.026856303215026855,-0.00018310610903427005,6.716241379313147,0.0,0.1312151849269867,0.0,2,-0.0008878111839294434,-1.0162925720214844,1.144409225162235e-06,0.0026845411454551947,0.0007875450979766635,2.796595811843872,-1.0245966911315918,-0.03251218795776367,9.809834480285645,-2.1103811377543025e-05,-2.8340218705125153e-05,0.007306455168873072,3.1415927410125732
6036,28.0,88.41559600830078,300.2813720703125,-0.0034041786566376686,89.99332427978516,-0.026828981935977936,-0.00015258703206200153,6.66564991330587,0.0,0.1273035705089569,0.0,2,0.0006680178921669722,-1.0118293762207031,-4.196167537884321e-06,0.0026896602093009073,0.0007903688601907463,2.796595335006714,-1.0245964527130127,0.02990734577178955,9.80991268157959,6.104629846959142e-06,-6.290949386311695e-06,-0.0073354910127818584,3.1415927410125732
6037,28.05,88.41567993164062,300.6131286621094,-0.0034041786566376686,89.99754333496094,-0.026828981935977936,-0.00012206962855998427,6.615631599434052,0.0,0.12305577099323273,0.0,2,-0.0008814921602606773,-1.0003662109375,7.05719003235572e-06,0.0026955925330749784,0.0007958190718905464,2.796595335006714,-1.004591703414917,-0.030022025108337402,9.809609413146973,-2.1512971215997823e-05,3.666236807475798e-06,0.007353529334068298,3.141247272491455
6038,28.1,88.41569519042969,300.94244384765625,-0.0034040259197354317,89.9932861328125,-0.026828981935977936,-0.00012206962855998427,6.565834067570206,0.0,0.11914778500795364,0.0,2,0.0007395830471068621,-0.9959506988525391,-7.24792471373803e-06,0.0027081956477238126,0.0007874848934425168,2.796595811843872,-0.9945966005325317,0.032404959201812744,9.809614181518555,6.664188731519971e-06,8.299632099806331e-06,-0.007387983147054911,3.1415927410125732
