frame,sim_time,x,y,z,yaw,pitch,roll,speed_mps,throttle,brake,steer,gear,acc_x,acc_y,acc_z,gnss_lat,gnss_lon,gnss_alt,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_compass,wp_x,wp_y,wp_road_id,wp_lane_id,odom_m,cloudiness,precipitation,sun_altitude,n_collisions,n_lane_invasions
3206,85.95,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,2.864424057745579e-07,0.0,1.0,0.00043982735951431096,1,-2.7179680728295352e-09,1.0483668688721082e-07,0.0,-1.97727039988926e-05,0.0010040454805295407,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-1.5042527934383543e-07,5.818460380169199e-08,1.4797401151622758e-11,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3207,86.0,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,5.871093940753439e-08,0.0,1.0,0.00043982735951431096,1,1.4042070972664078e-07,5.145079171597899e-07,4.5776364459015895e-06,1.0104823596197613e-05,0.0010119314958121062,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,6.86574281871799e-08,-8.502285986367042e-09,-6.064708739546287e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3208,86.05000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,9.570033473699094e-09,0.0,1.0,0.00043982735951431096,1,-2.935633602874077e-08,-2.7589396722760284e-07,9.536742595628311e-07,-4.047087676877189e-06,0.001012577416448195,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-7.380485556041094e-09,4.083570814827908e-09,3.5346869203291276e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3209,86.10000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,7.63159582596259e-08,0.0,1.0,0.00043982735951431096,1,-2.2294726065297255e-08,-6.952367570534079e-09,-1.3351440202313825e-06,-2.5520211778306737e-06,0.0010107002973729063,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-2.6518323537061406e-08,1.633535795519947e-08,2.8137691829299705e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3210,86.15,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,2.3875485387661003e-07,0.0,1.0,0.00043982735951431096,1,1.1735270533108633e-07,-2.1705008634853584e-07,-3.24249276673072e-06,-1.7432553781286905e-05,0.000978615075981153,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-1.2931984372244187e-07,-4.4241595276162116e-08,-8.660664199688917e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3211,86.2,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,1.4310773343445672e-07,0.0,1.0,0.00043982735951431096,1,-1.4191826380738348e-07,1.788650791922919e-07,1.9073488601861754e-06,-1.5855408909697352e-05,0.0010041602855909982,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-3.8898242848972586e-08,2.960799960760596e-08,2.4451497684235823e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3212,86.25,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,7.965598212762768e-08,0.0,1.0,0.00043982735951431096,1,1.2749870847983402e-07,5.111471068630635e-07,4.38690176451928e-06,-9.476022532322012e-06,0.0010224259250737045,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,1.5556679500150494e-07,-3.9475242630260254e-08,7.658739094307254e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3213,86.30000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,2.098400505459264e-07,0.0,1.0,0.00043982735951431096,1,-1.4211367727057223e-07,-4.295124540476536e-07,-5.7220458984375e-06,-8.344137276576865e-06,0.0010219321804089954,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-6.22595095478573e-08,3.4367623413800175e-08,1.3610749680093015e-11,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3214,86.35000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,3.6306425225522113e-07,0.0,1.0,0.00043982735951431096,1,1.2401311266785342e-07,-4.5950142180117837e-07,-3.0517576306010596e-06,-2.4611536863954306e-05,0.001016910462256575,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-1.5480819115509803e-07,-2.961212430818705e-08,-1.0165950546647817e-11,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3215,86.4,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,2.6737448523539883e-07,0.0,1.0,0.00043982735951431096,1,-1.3422406652807695e-07,1.76948290686596e-07,1.9073485191256623e-06,-1.67113070886948e-05,0.001009908322098212,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-6.242311911819343e-08,4.015363330722721e-08,6.0262098046035e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3216,86.45,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,4.202109283380979e-07,0.0,1.0,0.00043982735951431096,1,1.2796378712209844e-07,-1.8423305903070286e-07,-3.0517576306010596e-06,-2.0859117702780558e-05,0.001011307132587873,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-1.6573062566749286e-07,-2.6209024284185034e-08,-1.0170289090061235e-11,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3217,86.5,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,7.127464704148323e-10,0.0,1.0,0.00043982735951431096,1,-4.520847340927503e-08,4.580525114761258e-07,8.39233416627394e-06,-1.9432493635900236e-05,0.0010077253797664265,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,1.4416727367461135e-08,-1.701311092006108e-09,-1.0133759201788953e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3218,86.55000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,8.996880673485126e-10,0.0,1.0,0.00043982735951431096,1,-1.7913254213297591e-10,3.846868601442566e-09,1.4231459951781636e-25,-1.0891103065073756e-05,0.0010215748808679304,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,2.8086740044841463e-08,-1.7011587694071295e-09,2.072089922604617e-14,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3219,86.60000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,3.8235620919122324e-08,0.0,1.0,0.00043982735951431096,1,-7.1755823505270655e-09,3.413714466660167e-08,-7.629394076502649e-07,-2.0298025069092026e-05,0.0010008550190452037,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,2.7571736893605703e-08,2.3830910578226394e-09,-2.1203765739746805e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3220,86.65,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,2.867460466318271e-07,0.0,1.0,0.00043982735951431096,1,-1.2583049624481646e-07,-4.132834590109269e-07,-4.95910626341356e-06,-8.749758271147065e-06,0.0010069671765524358,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-1.6685090997725638e-07,6.737779045806747e-08,3.750388020973272e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3221,86.7,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,3.8192961281838825e-08,0.0,1.0,0.00043982735951431096,1,1.4026460348759429e-07,3.9744571722621913e-07,4.95910626341356e-06,-2.0142503635138772e-05,0.0010201328315435343,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,5.1871776207690345e-08,-5.4440305596870076e-09,-4.8707045341434e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3222,86.75,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,3.822671983753139e-08,0.0,1.0,0.00043982735951431096,1,6.698661625392788e-09,1.0310086118181516e-08,0.0,-1.2576138450963689e-05,0.001016662194759348,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,6.043774902764198e-08,-9.18766129842652e-09,-3.3916782143234014e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3223,86.80000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,2.9621441999426513e-07,0.0,1.0,0.00043982735951431096,1,-1.2611411648322246e-07,-3.9891682490633684e-07,-5.14984139954322e-06,-2.198471403003662e-05,0.0010244608739941863,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-1.539757192858815e-07,5.614719711388716e-08,2.8813605147670618e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3224,86.85000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,7.737955093321274e-08,0.0,1.0,0.00043982735951431096,1,1.4501354428375635e-07,6.08389882472693e-07,4.38690176451928e-06,-1.3463121339878334e-05,0.0010070331290154822,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,5.695408944461633e-08,-1.6330245600215676e-08,-8.230500157281606e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3225,86.9,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,9.543526714893894e-09,0.0,1.0,0.00043982735951431096,1,-4.162909661431513e-08,-2.60136914675968e-07,1.3351440202313825e-06,-2.7867182288314715e-05,0.0010080472799547091,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-2.7226381149603185e-09,3.0628490854667234e-09,1.6126387876978787e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3226,86.95,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,4.7696635290380384e-08,0.0,1.0,0.00043982735951431096,1,-1.5020946264598933e-08,-3.510951973595411e-09,-7.629394076502649e-07,-3.0541600571591906e-05,0.0010248866530293266,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-7.796155720996012e-09,1.123075765718795e-08,2.1471969439013777e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3227,87.0,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,7.721942536970946e-08,0.0,1.0,0.00043982735951431096,1,-9.511409437834573e-09,-2.2863135029638215e-07,-5.722046125811175e-07,-1.589688823456111e-05,0.0010059972356959146,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-2.027113055191876e-08,1.3268020460088792e-08,4.683783200697123e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3228,87.05000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,1.1602481042896064e-07,0.0,1.0,0.00043982735951431096,1,1.3143007038252108e-07,6.049463081581052e-07,3.8146970382513246e-06,-1.4572146901041768e-05,0.0010098907232904675,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,1.719013766887656e-07,-5.1722352623073675e-08,-3.830593828246798e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3229,87.10000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,6.013257661412756e-08,0.0,1.0,0.00043982735951431096,1,-1.627197043774231e-08,-8.633698200810613e-09,-1.1444091114753974e-06,-1.6531708828875188e-05,0.0010036338154879299,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,1.621543077590104e-07,-4.287389288037957e-08,-3.5662922268087094e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3230,87.15,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,2.193866612487551e-07,0.0,1.0,0.00043982735951431096,1,-1.3960750777641806e-07,-4.254320629115682e-07,-5.5313107623078395e-06,-2.0359052277267828e-05,0.0010121059409886324,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-5.099441580114217e-08,2.960773493043689e-08,2.2925884281266296e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3231,87.2,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,2.9660391780230544e-08,0.0,1.0,0.00043982735951431096,1,1.1873135008499958e-07,5.153338520358375e-07,4.00543194700731e-06,-4.183202414365535e-05,0.0010196092072493879,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,1.5635536954050622e-07,-3.471056686521479e-08,8.095202459756923e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3232,87.25,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,2.7660808715607877e-07,0.0,1.0,0.00043982735951431096,1,-1.304335910390364e-07,-5.204606736697315e-07,-5.149840944795869e-06,-2.5565032919399008e-05,0.00099681574025287,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-5.215169451844304e-08,3.607421561468982e-08,2.1380113391505917e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3233,87.30000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,0.0,0.0,1.0,0.00043982735951431096,1,6.644211936190914e-08,7.070353547078412e-08,5.5313107623078395e-06,-5.942669267238151e-06,0.0010197454868449962,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,0.0,0.0,0.0,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3234,87.35000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,7.629879859632551e-08,0.0,1.0,0.00043982735951431096,1,6.538174446291123e-10,-1.7201946533873524e-08,-1.5258788153005298e-06,-2.881862834270162e-05,0.001001123053500279,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-1.674975003140844e-08,-3.4066918730424334e-10,-8.504447282032049e-14,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3235,87.4,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,1.5259466394772295e-07,0.0,1.0,0.00043982735951431096,1,6.225100990242538e-10,-1.1531784416263235e-08,-1.5258788153005298e-06,-1.9075787710658395e-05,0.0009959551327103067,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-3.351981092691858e-08,-6.813632436042383e-10,-6.791250640189941e-14,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3236,87.45,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,2.288958371808383e-07,0.0,1.0,0.00043982735951431096,1,6.157782617144392e-10,-2.1873969302532714e-08,-1.5258788153005298e-06,-2.546705260042966e-05,0.0010063705734939244,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-6.276370356772532e-08,-1.0223303315015642e-09,1.9634811897033255e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3237,87.5,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,1.5283542831394304e-07,0.0,1.0,0.00043982735951431096,1,-1.287805844185641e-07,1.6952466808106692e-07,1.5258788153005298e-06,-1.6024316400358138e-05,0.0010143948990463936,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,1.7920376294000562e-08,6.5680033856097e-08,1.1649010749070765e-11,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3238,87.55000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,9.63012362576978e-08,0.0,1.0,0.00043982735951431096,1,2.690694316243025e-07,1.0774898129284338e-07,1.144409225162235e-06,-2.9846908509494305e-05,0.0009996377131375734,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,1.1611858496962668e-07,-7.077758112927768e-08,-1.490741211029878e-11,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3239,87.60000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,3.9115252030472666e-07,0.0,1.0,0.00043982735951431096,1,-1.319125289001022e-07,-4.4018298694936675e-07,-5.91278057981981e-06,-8.812528866979327e-06,0.000995112010203385,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-1.0909543135539934e-07,-2.3800847959165594e-09,-9.08662207976807e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3240,87.65,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,4.2012259602736787e-07,0.0,1.0,0.00043982735951431096,1,-2.660449638369755e-09,-1.9863759348481835e-07,-5.722046125811175e-07,-2.6885233600619748e-05,0.0009979725165596132,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-1.2597675436154532e-07,-4.086631477662195e-09,-1.0557376153852438e-11,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3241,87.7,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,4.5823923550908754e-07,0.0,1.0,0.00043982735951431096,1,-2.068904603191868e-09,-5.242206668754079e-09,-7.629392939634272e-07,-1.68650550079796e-05,0.0010169046542234095,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-1.3338676296825724e-07,-3.0659326188953173e-09,-9.795326876005372e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
