frame,sim_time,x,y,z,yaw,pitch,roll,speed_mps,throttle,brake,steer,gear,acc_x,acc_y,acc_z,gnss_lat,gnss_lon,gnss_alt,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_compass,wp_x,wp_y,wp_road_id,wp_lane_id,odom_m,cloudiness,precipitation,sun_altitude,n_collisions,n_lane_invasions
1749,14.0,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-3.020138722769667e-05,0.0016029937360520032,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1750,14.05,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-2.5475690501314658e-05,0.0015813117143273028,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1751,14.100000000000001,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-1.4699310151461814e-05,0.0015943314439630465,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1752,14.15,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-9.708772660649684e-06,0.0016034372220394924,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1753,14.200000000000001,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-1.1619369099042215e-05,0.0015837998262589006,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1754,14.25,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-3.716891336063605e-05,0.0015919951727403439,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1755,14.3,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-3.757442238400527e-06,0.0015965803876645348,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1756,14.350000000000001,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-1.2866626940938714e-05,0.001586827923384835,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1757,14.4,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-9.607620478907903e-06,0.001600568256473043,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1758,14.450000000000001,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-1.4619408086053282e-05,0.0016056522572773881,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1759,14.5,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-1.6298385451755717e-06,0.0015846034785147547,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1760,14.55,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-2.8320470329907094e-05,0.001597680308160552,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1761,14.600000000000001,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-3.088620035834361e-05,0.0016028919990651682,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1762,14.65,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-2.8600538309381646e-05,0.0016038651674910123,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1763,14.700000000000001,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-1.8885932712981285e-05,0.0015952634829565862,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1764,14.75,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-3.954625611351554e-05,0.0015920829583058274,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1765,14.8,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-1.7084738994361087e-05,0.0015958125471320452,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1766,14.850000000000001,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-2.625995551335842e-05,0.0015945812502116221,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1767,14.9,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-2.2737667160816327e-05,0.001582647610158592,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1768,14.950000000000001,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-2.104131606922061e-05,0.0015936964977447767,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1769,15.0,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-1.3670924483283725e-05,0.0016033940646969038,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1770,15.05,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-2.3762071515937405e-05,0.001611189744872963,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1771,15.100000000000001,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-3.117579347582983e-05,0.0015792267468362022,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1772,15.15,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-2.1259349688823987e-05,0.0015958089308674242,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1773,15.200000000000001,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-9.45344020857925e-06,0.0016125643915450107,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1774,15.25,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-1.849065628272734e-05,0.0015856669679499371,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1775,15.3,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-4.920231214617216e-06,0.001573822774881837,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1776,15.350000000000001,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-2.3471437027017656e-05,0.0015905883656535205,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1777,15.4,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-2.0127348813564877e-05,0.0015935510832980706,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1778,15.450000000000001,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-2.4761600736217643e-05,0.0016009237120136002,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1779,15.5,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-6.513853288031951e-06,0.0015885499652006454,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1780,15.55,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-1.4861711571773467e-05,0.0015942920155487352,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1781,15.600000000000001,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.994403592476319e-06,0.0016105712784713158,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1782,15.65,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-2.5408025914492155e-05,0.0015940247958872258,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1783,15.700000000000001,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-1.4949692451244173e-05,0.0016001446042912628,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1784,15.75,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-9.441347567024478e-06,0.0015889363071812748,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1785,15.8,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,6.475292655688408e-06,0.0016088486473029386,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1786,15.850000000000001,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-2.7961110783342575e-05,0.0015903769649787771,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1787,15.9,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-2.3070160688637825e-05,0.0015965606095653764,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1788,15.950000000000001,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,8.105834757026914e-06,0.0015744360562541895,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1789,16.0,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-1.757925616113249e-05,0.0016060260241295234,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1790,16.05,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-1.9056788852884038e-05,0.0015934949736140605,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1791,16.1,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-1.99422540225151e-05,0.0015883130741178955,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1792,16.150000000000002,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-2.7621157931371823e-06,0.0016048220750610833,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1793,16.2,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-1.1240069790636026e-05,0.001590574300772705,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1794,16.25,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-1.572468812066114e-05,0.0016055646911275014,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1795,16.3,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-2.8560703350938693e-05,0.0015853282430191664,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1796,16.35,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-2.2342996937202825e-05,0.0015804890354422876,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1797,16.400000000000002,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-2.3241888294995134e-05,0.0015987606482588215,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
1798,16.45,177.51834106445312,-2.042426824569702,-0.004578494932502508,-179.99420166015625,0.08220132440328598,0.00045598243013955653,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,-2.3577825624504895e-05,0.001599267659950119,2.7954187393188477,0.014074241742491722,-7.807178189978004e-05,9.809989929199219,0.0,0.0,0.0,4.712490081787109,177.51834106445312,-2.042055368423462,1,-1,58.491471993816965,5.0,0.0,45.0,0,0
